=== Setting ===
pop_size: 300
mutation_rate: 0.01
max_generation: 3000


Average fitness, Best fitness
4.647177143428499,8.107384874822454
4.677010571717982,8.107384874822454
4.706624426939618,8.107384874822454
4.714949294271993,8.107384874822454
4.707316380269913,8.107384874822454
4.839958595190231,8.107384874822454
4.8252082373488046,8.107384874822454
4.826391550684256,8.107384874822454
4.844607584702169,8.107384874822454
4.888884063544898,8.107384874822454
4.8824304815965265,8.107384874822454
4.822923763183729,8.107384874822454
4.867080114625303,8.107384874822454
4.834956501954998,8.107384874822454
4.896299452470984,8.107384874822454
4.960920627810223,8.107384874822454
4.998379148561277,8.107384874822454
4.985508048948047,8.107384874822454
4.999242840256103,8.107384874822454
4.946929270588262,8.107384874822454
4.887689908125992,8.107384874822454
4.844022584834777,8.107384874822454
4.894191721154055,8.107384874822454
5.011893075584921,8.107384874822454
5.015298760354281,8.107384874822454
4.9837591561188335,8.107384874822454
4.970215495044562,8.107384874822454
4.962724048247864,8.107384874822454
4.983349274368806,8.107384874822454
4.975938435919841,8.107384874822454
4.948449143094435,8.107384874822454
4.929501491281237,8.107384874822454
4.902653644978549,8.107384874822454
4.9207171396344185,8.107384874822454
4.915340407055512,8.107384874822454
4.8626844154386095,8.107384874822454
4.920487395011091,8.107384874822454
4.951321342002579,8.107384874822454
4.941399894461165,8.107384874822454
4.982380455907485,8.107384874822454
4.9986664782161405,8.107384874822454
4.982081247496563,8.107384874822454
4.9261283504071605,8.107384874822454
4.935035447420715,8.107384874822454
4.8918549742034,8.107384874822454
4.881525209907787,8.107384874822454
4.8407098314664125,8.107384874822454
4.8381613762132005,8.107384874822454
4.848621909104108,8.107384874822454
4.839588458566357,8.107384874822454
4.841935010757587,8.107384874822454
4.84744322651687,8.107384874822454
4.761876841191802,8.107384874822454
4.738257326610011,8.107384874822454
4.75072755743427,8.107384874822454
4.733075640368518,8.107384874822454
4.781071785550541,8.107384874822454
4.864534161027232,8.107384874822454
4.936138831292942,8.107384874822454
4.927456940548839,8.107384874822454
5.049085938580439,8.107384874822454
4.988511802502356,8.107384874822454
4.997237637171005,8.107384874822454
4.942064833750557,8.107384874822454
4.941027278100777,8.107384874822454
4.93573367182779,8.107384874822454
4.951762306754176,8.107384874822454
5.0294756114682135,8.107384874822454
5.001718540446482,8.107384874822454
4.971942340557966,8.107384874822454
4.940810415104694,8.107384874822454
4.971335105636385,8.107384874822454
4.999021905982417,8.107384874822454
4.974423928910501,8.107384874822454
5.045881104972105,8.107384874822454
4.989338702221008,8.107384874822454
4.921239627222314,8.107384874822454
4.934898979079675,8.107384874822454
4.98722540137022,8.107384874822454
4.9993558508627345,8.107384874822454
4.926514461903615,8.107384874822454
5.040924079423763,8.107384874822454
5.062023603302595,8.107384874822454
5.045752470300012,8.107384874822454
5.080316875324442,8.107384874822454
5.133803743298467,8.107384874822454
5.072387078516972,8.107384874822454
5.041446751691346,8.107384874822454
5.0851031635781005,8.107384874822454
5.11478797065252,8.107384874822454
5.126039643073907,8.107384874822454
5.097327559560953,8.107384874822454
5.0573570169233015,8.107384874822454
5.026457344872293,8.107384874822454
5.04456186265116,8.107384874822454
5.051483966483543,8.107384874822454
5.0773778503423594,8.107384874822454
5.053925407327747,8.107384874822454
5.0236446100673415,8.107384874822454
5.139764930559457,8.107384874822454
5.147151260320563,8.107384874822454
5.111948316637544,8.107384874822454
5.160457944923976,8.107384874822454
5.160338181391259,8.107384874822454
5.085807375124792,8.107384874822454
5.000848173218811,8.107384874822454
5.023028005446972,8.107384874822454
5.044195674617955,8.107384874822454
5.094504954558723,8.107384874822454
5.024391559430334,8.107384874822454
4.972854775159768,8.107384874822454
4.898846816290778,8.107384874822454
4.839587154187213,8.107384874822454
4.902199041359488,8.107384874822454
4.95371519543141,8.107384874822454
4.932241943376669,8.107384874822454
4.880140676747465,8.107384874822454
4.879692820041705,8.107384874822454
4.886679524524743,8.107384874822454
4.998184399725786,8.107384874822454
5.028245825937528,8.107384874822454
5.0101661043238535,8.107384874822454
4.957803640479811,8.107384874822454
4.979545314884602,8.107384874822454
4.9488908527128554,8.107384874822454
4.935877151799611,8.107384874822454
4.855184608564556,8.107384874822454
4.850284748093716,8.107384874822454
4.815620698384193,8.107384874822454
4.840510630323502,8.107384874822454
4.92036665221564,8.107384874822454
4.902256386771561,8.107384874822454
4.941456073005223,8.107384874822454
4.936776506360949,8.107384874822454
4.943071544938109,8.107384874822454
4.919367613085737,8.107384874822454
4.956745706364113,8.107384874822454
4.9362588602874125,8.107384874822454
4.923678611483601,8.107384874822454
4.831709641869367,8.107384874822454
4.8740314856157365,8.107384874822454
4.917839522057071,8.107384874822454
4.876613515649283,8.107384874822454
4.866459705473628,8.107384874822454
4.895978993910125,8.107384874822454
4.943027344631542,8.107384874822454
4.989361218745015,8.107384874822454
4.9829897887778145,8.107384874822454
5.043160433943517,8.107384874822454
4.982146335946501,8.107384874822454
5.034623221777968,8.107384874822454
5.036042680836449,8.107384874822454
5.009212290046971,8.107384874822454
5.030631782005209,8.107384874822454
5.133404840253658,8.107384874822454
5.088173017858298,8.107384874822454
5.116047419673129,8.107384874822454
5.176981829241304,8.107384874822454
5.138020819946418,8.107384874822454
5.067717717169885,8.107384874822454
5.188750604988056,8.107384874822454
5.1790943026256056,8.107384874822454
5.231775327301922,8.107384874822454
5.198906137735447,8.107384874822454
5.1902950191862836,8.107384874822454
5.194476141883011,8.107384874822454
5.198631691407374,8.107384874822454
5.141674692881516,8.107384874822454
5.1276048960064164,8.107384874822454
5.058478956416722,8.107384874822454
5.018666550040757,8.107384874822454
5.023256943455821,8.107384874822454
4.951491986126707,8.107384874822454
5.056832496976276,8.107384874822454
4.994112457748681,8.107384874822454
5.102458738625193,8.107384874822454
5.006104219462925,8.107384874822454
4.954760881137432,8.107384874822454
4.956157882680209,8.107384874822454
4.838532696004394,8.107384874822454
4.849751557634433,8.107384874822454
4.827886561995718,8.107384874822454
4.758184529640366,8.107384874822454
4.827806331291095,8.107384874822454
4.730178574209319,8.107384874822454
4.737371264205455,8.107384874822454
4.77417886029836,8.107384874822454
4.790479641170971,8.107384874822454
4.798623828593625,8.107384874822454
4.73223461289797,8.107384874822454
4.667013925664635,8.107384874822454
4.640436991288407,8.107384874822454
4.62837106904853,8.107384874822454
4.70993709495315,8.107384874822454
4.718181246544162,8.107384874822454
4.779065894918589,8.107384874822454
4.703751898848911,8.107384874822454
4.682534071744245,8.107384874822454
4.730893825589913,8.107384874822454
4.740670921706065,8.107384874822454
4.723008691852807,8.107384874822454
4.645293763497213,8.107384874822454
4.665189491205312,8.107384874822454
4.655991613649143,8.107384874822454
4.628247711754017,8.107384874822454
4.626756541925976,8.107384874822454
4.564299647406821,8.107384874822454
4.579350067440118,8.107384874822454
4.522172084299545,8.107384874822454
4.615955270952459,8.107384874822454
4.69583059426317,8.107384874822454
4.738984351194845,8.107384874822454
4.786886325335055,8.107384874822454
4.837841029543787,8.107384874822454
4.824300228333904,8.107384874822454
4.835844409624243,8.107384874822454
4.80016689124141,8.107384874822454
4.728425160369818,8.107384874822454
4.738691091559152,8.107384874822454
4.811160138933071,8.107384874822454
4.941183461676761,8.107384874822454
4.910856981012027,8.107384874822454
4.917645661119105,8.107384874822454
4.941618556371124,8.107384874822454
4.950621649655372,8.107384874822454
4.927297863672863,8.107384874822454
4.95835760503136,8.107384874822454
5.022339213408214,8.107384874822454
5.03863747799231,8.107384874822454
5.005182779593824,8.107384874822454
4.974052872439884,8.107384874822454
5.012340903722798,8.107384874822454
4.948791494969836,8.107384874822454
4.943256043493304,8.107384874822454
4.911756288459077,8.107384874822454
4.870930042444232,8.107384874822454
4.74036581839872,8.107384874822454
4.73623109852492,8.107384874822454
4.704790771117478,8.107384874822454
4.7519663050291046,8.107384874822454
4.693863604518754,8.107384874822454
4.7177047989075795,8.107384874822454
4.722660546581806,8.107384874822454
4.642631774679912,8.107384874822454
4.653645482499724,8.107384874822454
4.689010627395515,8.107384874822454
4.6389000955702855,8.107384874822454
4.667242716640684,8.107384874822454
4.634493388701395,8.107384874822454
4.645342849173267,8.107384874822454
4.548855436000119,8.107384874822454
4.557944301813456,8.107384874822454
4.588710110870079,8.107384874822454
4.588172854778556,8.107384874822454
4.546024314982918,8.107384874822454
4.529075848281528,8.107384874822454
4.553648485632831,8.107384874822454
4.648332393318797,8.107384874822454
4.648656108515305,8.107384874822454
4.618344097460184,8.107384874822454
4.61785109925908,8.107384874822454
4.641634657005446,8.107384874822454
4.614097906248132,8.107384874822454
4.621833512664797,8.107384874822454
4.674363569203362,8.107384874822454
4.731526580540537,8.107384874822454
4.7573981105179,8.107384874822454
4.721444423142711,8.107384874822454
4.822289393052907,8.107384874822454
4.775161249863523,8.107384874822454
4.799781690799576,8.107384874822454
4.798106921413041,8.107384874822454
4.787816913987114,8.107384874822454
4.7626497306509,8.107384874822454
4.75497676675103,8.107384874822454
4.781970483493904,8.107384874822454
4.75333072277599,8.107384874822454
4.7258213728056795,8.107384874822454
4.7392906890813,8.107384874822454
4.795903777544955,8.107384874822454
4.792802435293122,8.107384874822454
4.753613076464308,8.107384874822454
4.74885297013863,8.107384874822454
4.858347695476319,8.107384874822454
4.840817352585796,8.107384874822454
4.880218512176345,8.107384874822454
4.85194440198298,8.107384874822454
4.777791932521872,8.107384874822454
4.821525497399182,8.107384874822454
4.819674916265405,8.107384874822454
4.78409416359175,8.107384874822454
4.808370374604638,8.107384874822454
4.868240758649324,8.107384874822454
4.830884367516561,8.107384874822454
4.8086727210872695,8.107384874822454
4.824044472031425,8.107384874822454
4.872870593266972,8.107384874822454
4.810107274545126,8.107384874822454
4.825097622491463,8.107384874822454
4.855283527736958,8.107384874822454
4.896762732493784,8.107384874822454
4.864710650325963,8.107384874822454
4.795366731588804,8.107384874822454
4.836208680864396,8.107384874822454
4.898611774153639,8.107384874822454
4.863402133545564,8.107384874822454
4.8362653444235475,8.107384874822454
4.85874524337864,8.107384874822454
4.766578489393507,8.107384874822454
4.7347499692786865,8.107384874822454
4.643747470504915,8.107384874822454
4.689023670600398,8.107384874822454
4.641854055569882,8.107384874822454
4.697869124123781,8.107384874822454
4.702955510538824,8.107384874822454
4.717759954315634,8.107384874822454
4.6932221156666625,8.107384874822454
4.711268085150109,8.107384874822454
4.7364850177994775,8.107384874822454
4.692755958139514,8.107384874822454
4.740479220356323,8.107384874822454
4.644202789169738,8.107384874822454
4.57089409259923,8.107384874822454
4.5405901201642065,8.107384874822454
4.599331414232423,8.107384874822454
4.560660448594972,8.107384874822454
4.488784617600115,8.107384874822454
4.502704038686347,8.107384874822454
4.4811818600179265,8.107384874822454
4.481270905816705,8.107384874822454
4.509773119500808,8.107384874822454
4.534246074197496,8.107384874822454
4.593123192190886,8.107384874822454
4.641776373092658,8.107384874822454
4.783503773510626,8.107384874822454
4.784688018357228,8.107384874822454
4.823294334706104,8.107384874822454
4.806655434324743,8.107384874822454
4.8683271503338466,8.107384874822454
4.804127668123797,8.107384874822454
4.856389259309049,8.107384874822454
4.895834447334713,8.107384874822454
4.988840760663222,8.107384874822454
4.983089952295265,8.107384874822454
4.949690487923898,8.107384874822454
4.898215455077263,8.107384874822454
4.94671381528234,8.107384874822454
4.883004157806988,8.107384874822454
4.832881199163925,8.107384874822454
4.826277779221246,8.107384874822454
4.874674649765653,8.107384874822454
4.83341348916359,8.107384874822454
4.779895651827528,8.107384874822454
4.765991236557023,8.107384874822454
4.770490111665087,8.107384874822454
4.835659241659568,8.107384874822454
4.767895263484235,8.107384874822454
4.827339879478263,8.107384874822454
4.8418133216023715,8.107384874822454
4.791993458481642,8.107384874822454
4.792029804501893,8.107384874822454
4.784017311662917,8.107384874822454
4.782443041327887,8.107384874822454
4.793993277365358,8.107384874822454
4.8077579615301245,8.107384874822454
4.832889251329808,8.107384874822454
4.783310485817143,8.107384874822454
4.754059245006112,8.107384874822454
4.726628517668601,8.107384874822454
4.741592308277253,8.107384874822454
4.798397016465059,8.107384874822454
4.69592052675991,8.107384874822454
4.722731335139673,8.107384874822454
4.772758869587446,8.107384874822454
4.6951933651634885,8.107384874822454
4.706438151259889,8.107384874822454
4.714498428767002,8.107384874822454
4.699694047791349,8.107384874822454
4.6617758469517945,8.107384874822454
4.711104402585324,8.107384874822454
4.702256161330256,8.107384874822454
4.669944590640734,8.107384874822454
4.6867378746389035,8.107384874822454
4.714595866316141,8.107384874822454
4.672039667539498,8.107384874822454
4.6589352790957435,8.107384874822454
4.646223976812681,8.107384874822454
4.582235102208495,8.107384874822454
4.5776404885428645,8.107384874822454
4.569195637439404,8.107384874822454
4.574141415341058,8.107384874822454
4.555033491556936,8.107384874822454
4.509469348149996,8.107384874822454
4.515704249933479,8.107384874822454
4.5376023498156295,8.107384874822454
4.530121177944944,8.107384874822454
4.564572126591029,8.107384874822454
4.544603991400831,8.107384874822454
4.57922565403984,8.107384874822454
4.5415790027663165,8.107384874822454
4.495165923055957,8.107384874822454
4.437753523964637,8.107384874822454
4.4341971548914385,8.107384874822454
4.402520682742888,8.107384874822454
4.485565345286568,8.107384874822454
4.4564146536120335,8.107384874822454
4.456047550395383,8.107384874822454
4.440047645588754,8.107384874822454
4.497831073630539,8.107384874822454
4.408969200980943,8.107384874822454
4.440871269027123,8.107384874822454
4.353564292995258,8.107384874822454
4.309938478015184,8.107384874822454
4.243038737780465,8.107384874822454
4.28103353594539,8.107384874822454
4.294971393752252,8.107384874822454


Best individual:
266, 113, 243, 226, 136, 32, 198, 64, 155, 142, 282, 209, 229, 82, 157, 187, 65, 201, 289, 23, 11, 85, 5, 174, 2, 26, 36, 155, 279, 35, 68, 159, 41, 195, 195, 12, 97, 207, 91, 173, 211, 119, 191, 291, 82, 261, 145, 56, 230, 197, 261, 36, 8, 290, 110, 152, 172, 126, 194, 141, 161, 58, 19, 66, 118, 258, 66, 14, 212, 134, 207, 147, 253, 237, 31, 233, 50, 28, 165, 104, 272, 13, 68, 259, 271, 147, 159, 278, 150, 250, 74, 14, 177, 177, 107, 130, 106, 19, 272, 222, 26, 294, 96, 16, 25, 1, 128, 61, 56, 263, 190, 86, 286, 158, 92, 238, 199, 245, 122, 77, 77, 217, 253, 43, 71, 71, 36, 197, 207, 240, 293, 119, 56, 113, 87, 87, 134, 105, 131, 27, 283, 226, 249, 207, 98, 97, 160, 208, 265, 185, 48, 234, 215, 185, 224, 97, 202, 111, 273, 279, 139, 252, 124, 246, 56, 281, 100, 53, 61, 149, 288, 283, 27, 167, 167, 238, 156, 245, 23, 196, 45, 204, 249, 265, 109, 106, 157, 253, 138, 239, 85, 75, 287, 114, 125, 186, 251, 70, 74, 97, 184, 61, 57, 176, 238, 267, 225, 225, 243, 292, 66, 252, 15, 150, 227, 20, 168, 168, 104, 174, 69, 75, 228, 259, 31, 215, 253, 276, 100, 260, 5, 256, 134, 261, 5, 54, 106, 16, 219, 105, 197, 146, 177, 260, 200, 200, 264, 213, 213, 265, 6, 126, 110, 63, 89, 165, 125, 19, 89, 255, 255, 114, 277, 190, 75, 78, 26, 124, 59, 174, 120, 280, 117, 176, 112, 112, 183, 196, 39, 239, 285, 285, 268, 152, 81, 108, 253, 277, 269, 269, 186, 144, 20, 284, 112, 194, 157, 222, 76, 

Execution time: 33798.77865219116 seconds
